s36_cagr,s36_maxdd,s36_sharpe,b6040_cagr,b6040_maxdd,b6040_sharpe,outperform_cagr,outperform_sharpe,hit_cagr_target,hit_dd_limit,hit_both,severe_dd
0.11653651670426446,-0.10332527694908811,1.0407780043318549,0.07951712055042148,-0.17843872724714538,0.8290590615138025,1,1,1,1,1,0
0.10566456867775487,-0.15869702552865161,0.8573046047366606,0.05823234773258523,-0.24154220577462615,0.4485964999926423,1,1,1,0,0,0
0.10441967061196533,-0.1375330225962904,0.959482550196355,0.07827716565622644,-0.1474326721805942,0.6297932470793615,1,1,1,1,1,0
0.14096261673908272,-0.13801863136232462,1.1224024135889654,0.05056773743269738,-0.3028745251765912,0.4126711003668211,1,1,1,1,1,0
0.1357176136343612,-0.10414216968687551,1.304591497020485,0.05706811133394263,-0.1725902191504043,0.51135308235119,1,1,1,1,1,0
0.13858785806444485,-0.07935865763240901,1.2205433015160716,0.07189207757884408,-0.2677542674293756,0.720768379779267,1,1,1,1,1,0
0.12985606600958377,-0.08697617955001169,1.0976202848225454,0.09629561686051802,-0.17315357662322584,0.8662407552880509,1,1,1,1,1,0
0.1116824106167078,-0.12382145867735994,0.9492573259139956,0.05943321746421204,-0.23757361279020062,0.4513232948979987,1,1,1,1,1,0
0.08646383361757515,-0.2758239411437372,0.7082078438769466,0.02389704255639602,-0.27568897046086493,0.20877535610334605,1,1,1,0,0,1
0.12157527427291881,-0.1688337365827267,1.0534539341374418,0.10265227730889404,-0.15845582853561846,0.9624639665452315,1,1,1,0,0,0
0.12029708335806366,-0.07478853617798997,1.0685268759978601,0.054939029182078825,-0.2687677762981623,0.48880773191325483,1,1,1,1,1,0
0.08478923365289481,-0.21673805850201966,0.6857164091144028,0.04243109481384888,-0.2660707804365561,0.3358171482807383,1,1,1,0,0,1
0.15296660694297892,-0.14221764264244607,1.429625505496317,0.08394229249353957,-0.23495075142262978,0.799415678703203,1,1,1,1,1,0
0.058309213195454124,-0.11503163823822193,0.5447117730766989,0.010604044687438918,-0.28431452344071173,0.056075803743072826,1,1,0,1,0,0
0.14631404254793767,-0.12352662611041698,1.1959895972715302,0.03927074548887877,-0.3053757236219713,0.3400173560762776,1,1,1,1,1,0
0.15057089512327537,-0.12491493648908059,1.2968400606099977,0.04850755851552746,-0.24109249228691276,0.3848276347164018,1,1,1,1,1,0
0.09324815557383315,-0.11121558276791998,0.8370715711904921,0.028230725400298695,-0.3367605337369388,0.23571332814995463,1,1,1,1,1,0
0.13040344646338475,-0.12603014990477412,1.0618877099316786,0.0825791435616321,-0.1574357642230192,0.6869999403523286,1,1,1,1,1,0
0.11949574682902386,-0.10701048733737617,0.9813123772105088,0.044864886380069136,-0.21648695606488677,0.3747736121794606,1,1,1,1,1,0
0.1013861857879419,-0.2085591138110634,0.8814132647344802,0.04550125220553469,-0.41890472887094765,0.35061790192562337,1,1,1,0,0,1
0.10823421512034392,-0.20146287086407644,1.018164099409787,0.06087027924629762,-0.25881463431362006,0.535061495829616,1,1,1,0,0,1
0.14327513567364303,-0.09997125600642731,1.229482490703281,0.07116280849471712,-0.2776902536513771,0.6492470103009519,1,1,1,1,1,0
0.15367120570952442,-0.08761742559377583,1.3398444828548695,0.09637942922360954,-0.08602467259944402,0.8655352066017212,1,1,1,1,1,0
0.11995844805882339,-0.17709852630618828,0.9615269585542655,0.0424529775570488,-0.2311398495301763,0.3146360737509522,1,1,1,0,0,0
0.15531420295913811,-0.1065728286882498,1.1581656299379002,0.03315396229921386,-0.22783243270426523,0.27173182248160815,1,1,1,1,1,0
0.14936437080844156,-0.08412877602178892,1.1988801888875504,0.08616647349120643,-0.3079504821426351,0.9299843094982884,1,1,1,1,1,0
0.13452908416611997,-0.13361731926081633,1.1351295591995745,0.05617850755067266,-0.1922984271441327,0.4961101140504442,1,1,1,1,1,0
0.11425380154294174,-0.12423681502041595,0.9220125813768785,0.0560894780084642,-0.262531547335237,0.5359847729615581,1,1,1,1,1,0
0.1284467026007634,-0.11572320265729807,1.1031751101744882,0.05949732662973273,-0.272972656486448,0.453016350921355,1,1,1,1,1,0
0.16382839866243093,-0.11564519573616738,1.2999626238564836,0.04436822936038065,-0.3571708493820852,0.3312521351283968,1,1,1,1,1,0
0.10000074864746433,-0.15411892701380747,0.7697934775616013,0.014354632408872803,-0.39512355542528343,0.04127978315907323,1,1,1,0,0,0
0.13719366646742626,-0.13790420929738967,1.1882695771195166,0.10527069793307287,-0.21668625114082074,1.1004506557280578,1,1,1,1,1,0
0.12197008950107135,-0.13448707336413557,1.1013702871690056,0.0703355731419979,-0.22667579740571353,0.688526140807601,1,1,1,1,1,0
0.15135870952495445,-0.08047896505015117,1.371938420487339,0.06602563989883059,-0.15103928637807917,0.6810688659693594,1,1,1,1,1,0
0.1607620494012798,-0.13587138028555346,1.4186031614918395,0.059778985253134964,-0.2867600289121446,0.48957599321278816,1,1,1,1,1,0
0.16594281764693952,-0.10774535791523343,1.3378996508973395,0.06444458883117665,-0.23831338902253585,0.598610025167726,1,1,1,1,1,0
0.11975823550125075,-0.12380267720732041,1.0494318468164106,0.06023900500909396,-0.2142820668268709,0.481936923249144,1,1,1,1,1,0
0.08594582559199249,-0.12937077869402125,0.6568917224839168,0.05674741383421722,-0.30613073348910824,0.4132167010725003,1,1,1,1,1,0
0.03979478771448508,-0.18039333082235842,0.3513013987963622,0.03883034761338955,-0.33583262150200055,0.319003638242654,1,1,0,0,0,0
0.08140302766382224,-0.18502504532760655,0.7150378741996666,0.050589803164385216,-0.19425676965602057,0.46152709423879695,1,1,1,0,0,0
0.11767947788053679,-0.1961030479593905,0.9473894408096027,0.056961210830119846,-0.2589549752370197,0.4651434189230323,1,1,1,0,0,0
0.09829226520148548,-0.11150434241619878,0.9349615627425925,0.08375295982765096,-0.1841542674676805,0.7671144316635401,1,1,1,1,1,0
0.1459189311084974,-0.07239763695233514,1.289242003599136,0.0943112033580189,-0.11467642361621011,1.0179117508499715,1,1,1,1,1,0
0.09724957170856796,-0.1348929337217738,0.8388622802003848,0.03188377657229213,-0.2987509812592005,0.25396762945892154,1,1,1,1,1,0
0.0704987696302195,-0.1513270397036548,0.5958444886943612,0.04575627462355891,-0.24396767200980907,0.35210427390882515,1,1,1,0,0,0
0.09941155200474738,-0.21911373895948094,0.7706200765048979,0.08344609167747707,-0.18863014896289476,0.6683005648291255,1,1,1,0,0,1
0.15370484582012112,-0.1359862639496381,1.3480806570383381,0.10043583095200415,-0.12348854131542797,1.0051283458498355,1,1,1,1,1,0
0.13128914203448194,-0.139593806802228,1.1813635460848086,0.057699521591480174,-0.3163421375058726,0.48442219994706903,1,1,1,1,1,0
0.1149415210985425,-0.09831783070503053,1.0301343256595918,0.04847830126406261,-0.23770367518258761,0.4210212032843411,1,1,1,1,1,0
0.15134697885334436,-0.1025243700426185,1.31902103402133,0.09043785183945419,-0.1641670650275865,0.8704532511748331,1,1,1,1,1,0
0.13970832330930216,-0.22683845934304625,1.2067164463340638,0.04359244352222991,-0.2826670524662498,0.30267531719647345,1,1,1,0,0,1
0.14130347575195712,-0.08412877602178903,1.3694574935920836,0.07031952779550488,-0.1751246659091742,0.6627661332928749,1,1,1,1,1,0
0.11577002649996326,-0.13761547019860698,0.969688800977322,0.034055706268170116,-0.25760335191999306,0.30147333044120833,1,1,1,1,1,0
0.10576115112904083,-0.11421363847723753,0.9351659246042102,0.07196793075945918,-0.20399065919926695,0.6578667898546657,1,1,1,1,1,0
0.1198531316474476,-0.08467230044799667,0.9893168109838556,0.0482346072558697,-0.2734127583220146,0.39925374564604155,1,1,1,1,1,0
0.12945411721222566,-0.11608966227244277,1.1418618153035114,0.09278179399537811,-0.15219878538084408,0.970784452862473,1,1,1,1,1,0
0.12388692356831377,-0.10893285257906105,1.0669342777173405,0.063634539797776,-0.19092462487993833,0.5200225509785686,1,1,1,1,1,0
0.11131338984757577,-0.17548534293067508,0.9340922163113333,0.03231540572253522,-0.38121275760850915,0.24185380868764858,1,1,1,0,0,0
0.15217708953784825,-0.09590166497258168,1.4379505288844256,0.04933376509147869,-0.2589457607878122,0.3690840908204321,1,1,1,1,1,0
0.11736847560744845,-0.08648530974738622,1.094224012003472,0.07196487609059132,-0.15514032184951643,0.7344975639606387,1,1,1,1,1,0
0.0693215647459684,-0.2445777616460758,0.5262884054127913,0.022228346847160907,-0.32588462234879,0.13301428544512783,1,1,0,0,0,1
0.06471726613490225,-0.130729999854457,0.564287711025806,0.038070324919680765,-0.2585404449990417,0.2852826116664255,1,1,0,1,0,0
0.10784220447613868,-0.08226407492709531,0.905426989317715,0.05251348051688187,-0.3275161004820222,0.3595371200189257,1,1,1,1,1,0
0.09586931496467499,-0.16614951976360925,0.743785417626499,0.08115791676491102,-0.22212574221373405,0.6257326753083748,1,1,1,0,0,0
0.10513332915046036,-0.1630523747438467,0.7746499348190059,0.03858330805354093,-0.2679276796542035,0.28035568564980906,1,1,1,0,0,0
0.08410701713739388,-0.16968420027792586,0.7258576067181696,0.04062548297399293,-0.28731637998314574,0.3391976397805467,1,1,1,0,0,0
0.10765677345008617,-0.1352551170738605,0.8645458583514897,0.038689934027193784,-0.3742935780093859,0.2683027712183984,1,1,1,1,1,0
0.10744673855553577,-0.15852137417802192,0.9203659493219524,0.0684668036368341,-0.15285975900978888,0.6825411570843966,1,1,1,0,0,0
0.13400234800130106,-0.10383221495793171,1.0851022684554499,0.06644343013699183,-0.215096025640371,0.5078092079067894,1,1,1,1,1,0
0.08340279037758247,-0.18969875023065896,0.6677514504993451,0.053065174114425684,-0.2254246148995256,0.43503423867651914,1,1,1,0,0,0
0.12424518427071951,-0.129533206909896,1.0374013410050718,0.11365456172128141,-0.11467642361621011,1.0691782768655924,1,0,1,1,1,0
0.13677521954904637,-0.19614334522365384,1.1090315615404018,0.08330141952737069,-0.1979394700424678,0.7982098207739087,1,1,1,0,0,0
0.17607207528693403,-0.1401806010680129,1.3497207988725208,0.0913407622172675,-0.20132388513999222,0.8248739665221245,1,1,1,1,1,0
0.09704874051238899,-0.14440921360123893,0.8588267366781341,0.06887235811301773,-0.26253154733523687,0.6175740003611936,1,1,1,1,1,0
0.09900553736110984,-0.17407949470823758,0.8182873395818426,0.07733367103980093,-0.1675819839127679,0.6864392149435689,1,1,1,0,0,0
0.10599176375332697,-0.1386101157755374,0.878218689499743,0.08047555114098026,-0.22141500226751454,0.7270146081302622,1,1,1,1,1,0
0.12710212989359126,-0.13697457445186567,1.0782662124864213,0.0697156227362894,-0.18159093825295303,0.562714022455734,1,1,1,1,1,0
0.12512480549603788,-0.100746839995423,1.0251724998771965,0.026714315942795608,-0.31370245863435653,0.15642795345519372,1,1,1,1,1,0
0.10157074962360202,-0.18458984427095737,1.0239208140174516,0.04768209770246301,-0.25297539132022595,0.4691498430938194,1,1,1,0,0,0
0.0996894226399192,-0.12955531525905706,0.854947050395402,0.07983066903073732,-0.1675819839127679,0.7307250110480998,1,1,1,1,1,0
0.10737455493820858,-0.1617582171756724,0.9162092495868283,0.029561393954371518,-0.3401535675454296,0.2465554415472397,1,1,1,0,0,0
0.12881888252950402,-0.09467639305728504,1.172067397356052,0.12044750806597104,-0.16971297361038784,1.1951172168175839,1,0,1,1,1,0
0.1385525610504983,-0.13832573735295928,1.2137910699964978,0.1104931611772253,-0.08360216188798808,1.2557765109695738,1,0,1,1,1,0
0.09128176198071825,-0.19245863027385646,0.748908205455566,0.05489002107776031,-0.31034585543569637,0.4385971746066742,1,1,1,0,0,0
0.18052110539632849,-0.09698957299778788,1.3650327592105846,0.06561083242275467,-0.30401755697021293,0.496716582482981,1,1,1,1,1,0
0.15999067568395464,-0.14332109507075197,1.3161205730056815,0.07495330856142379,-0.22046071503569065,0.7121198802781505,1,1,1,1,1,0
0.13584357393710977,-0.08593905867886709,1.0655171127605516,0.03192632184178623,-0.22363193574931506,0.20715061802641024,1,1,1,1,1,0
0.13928170987397848,-0.11471112521358029,1.0620979367623828,0.03771488269823764,-0.36154770576356654,0.292838251413067,1,1,1,1,1,0
0.12058319916950921,-0.12504080462921374,1.1084812304791478,0.054685949459782,-0.23922150128524156,0.48288726392549264,1,1,1,1,1,0
0.1146406239575557,-0.1379238896116609,1.017647379033132,0.08883280300392848,-0.21305063462040985,0.7979318670308901,1,1,1,1,1,0
0.08588216279124872,-0.09902984070188692,0.7018070704101477,0.05027771294672667,-0.27375458602423564,0.37795541150719736,1,1,1,1,1,0
0.1314981739799117,-0.09583591132912106,1.0750731476935456,0.04180133845421574,-0.1990586086353764,0.3204784516108377,1,1,1,1,1,0
0.10326202803338869,-0.13102572144455804,0.9121292487392404,0.06648998258520944,-0.26256363327140075,0.6281690131040883,1,1,1,1,1,0
0.10918626240880625,-0.1435789771170587,0.9788091357855757,0.08665162907038138,-0.11467642361621033,0.8570111774551439,1,1,1,1,1,0
0.0768482386454985,-0.14610727469624918,0.731043351201184,0.043387321419236846,-0.2922098053068729,0.3899396315780567,1,1,1,1,1,0
0.11945330844319302,-0.09013227374193933,1.1175424854945413,0.06142991405182907,-0.17688259365108183,0.587718473945334,1,1,1,1,1,0
0.1459200754940635,-0.15872067233566667,1.2736226236251025,0.059300271906536306,-0.30906825849138775,0.5853763708411329,1,1,1,0,0,0
0.13703145084313206,-0.1442096840001903,1.1115612931209329,0.04885266444206704,-0.20691688445498257,0.4237148100804253,1,1,1,1,1,0
0.10643083822754607,-0.14378854340455605,0.8418810114803419,0.05889214584906832,-0.14009242629226615,0.5219808960443365,1,1,1,1,1,0
0.10966139393457408,-0.10653955816254135,0.9699166338056787,0.04016504070407745,-0.2829631341469697,0.3036276093884851,1,1,1,1,1,0
0.08661607837302365,-0.16561571428731836,0.7059280274943088,0.034418593792888474,-0.4039065166155764,0.2453261527136051,1,1,1,0,0,0
0.12529092591410262,-0.22612936176748344,1.0752855463154698,0.06178870431074701,-0.14277674285382325,0.6080220031952672,1,1,1,0,0,1
0.10299192264818835,-0.09993235236638354,0.7949418986950145,0.0563922346300012,-0.2742601412776199,0.46410085320188116,1,1,1,1,1,0
0.11222432414584138,-0.10845914960708436,1.0496717225868841,0.051715808088852455,-0.23650156623706042,0.4264050596832374,1,1,1,1,1,0
0.13407854359834226,-0.09984227118746225,1.1388703007263856,0.08259363392486807,-0.13786251741673816,0.8270349724396975,1,1,1,1,1,0
0.09167808535012956,-0.10861470881292068,0.7939025830316921,0.010290031753528606,-0.41038513113329156,-0.00404735927724645,1,1,1,1,1,0
0.1302499507154251,-0.08421043737349343,1.1582777922947565,0.11537556723368159,-0.1294306728002036,1.2184619351556105,1,0,1,1,1,0
0.0668990992677887,-0.19028275317515175,0.5991256541422068,0.06347706360875272,-0.1510865559677942,0.6027534170619536,1,0,0,0,0,0
0.12130999294583122,-0.13356979050025497,0.9687726932862039,0.054455459899710235,-0.21668625114082063,0.42997406376318775,1,1,1,1,1,0
0.10261921452744915,-0.13902014368686366,0.938042338903367,0.053271447362995605,-0.16607519432432516,0.5125308194828759,1,1,1,1,1,0
0.13395329340438922,-0.13420694672880062,1.2047592833817609,0.05050254060225101,-0.31806591214286495,0.40592356881269864,1,1,1,1,1,0
0.11271838472135642,-0.12017097166233925,1.0379716521268012,0.061493334071629935,-0.22354136483093112,0.5138378264667505,1,1,1,1,1,0
0.1666348454437201,-0.08463274723643566,1.4266883796384928,0.08674515942770222,-0.1420499482374099,0.8079155641512679,1,1,1,1,1,0
0.10653668119586435,-0.1444847102633845,0.8862954960025419,0.0917739783755025,-0.17405844916318725,0.8952256409170583,1,0,1,1,1,0
0.10391928430194763,-0.2081321630913131,0.8911142373684906,0.07427409120806927,-0.11086657717803339,0.71216692901152,1,1,1,0,0,1
0.06902578099686463,-0.21925401754410867,0.5663416782640919,0.07230712927809524,-0.12080426706759284,0.7293181890245929,0,0,0,0,0,1
0.10318219499928727,-0.16463165969169447,0.9046434480015317,0.047371758801757924,-0.25599565265709767,0.36091289607973004,1,1,1,0,0,0
0.10354826693563024,-0.18984088635266216,0.8375765536258316,0.05958834825155024,-0.29319482730725044,0.5114748024203457,1,1,1,0,0,0
0.20009854139005223,-0.12181782882808867,1.4806245048064908,0.10819341120612935,-0.19091690268580597,0.9680694121010102,1,1,1,1,1,0
0.08845333321019289,-0.2049145555211641,0.7770002966931164,0.04622685371366564,-0.2532500110762572,0.3632284493010164,1,1,1,0,0,1
0.12021987926727284,-0.09685373245833251,0.9907025661218344,0.008463710018244974,-0.3921287354836597,0.044469293723351525,1,1,1,1,1,0
0.10575802032548154,-0.13979718278117736,0.9238158315198836,0.06498032858028924,-0.15659982034341247,0.6556478686933923,1,1,1,1,1,0
0.12235211408628466,-0.20421287846879588,0.9847604773827731,0.10264843239664923,-0.2204383825549645,0.8840805971591409,1,1,1,0,0,1
0.13650883957771298,-0.127756773741035,1.1384323909874552,0.08766925910116785,-0.25472662151886427,0.8483467473983284,1,1,1,1,1,0
0.1431451041877898,-0.1340756182060967,1.0228931389906406,0.0385305161795344,-0.3208727552529981,0.24179067538356425,1,1,1,1,1,0
0.08607707150833477,-0.12924753108424758,0.7487682623385509,0.0220556952152835,-0.2669494459074654,0.18074113084220006,1,1,1,1,1,0
0.12728654379096405,-0.13040068340536637,1.134673147885242,0.046024624171109085,-0.22044657205507134,0.3804877458925021,1,1,1,1,1,0
0.0821670309337661,-0.1589577873893856,0.7069629871073507,0.10036241442390903,-0.15403001937392635,0.9811123105661244,0,0,1,0,0,0
0.08923481397854416,-0.09648868170830083,0.8121427263287525,0.05039388466533001,-0.29874963181343106,0.4533569023918289,1,1,1,1,1,0
0.1053931326228792,-0.15740853480925443,0.9529539614621004,0.10378974094163151,-0.22411562013206587,0.9136113457317159,1,1,1,0,0,0
0.12373964751199162,-0.19197332064058736,1.0200502092768422,0.016993163343783646,-0.4094049864897559,0.10100450619825257,1,1,1,0,0,0
0.1341739311965191,-0.11301528374730097,1.0308216233429446,0.06492235229017207,-0.26199550973942487,0.47361863460288844,1,1,1,1,1,0
0.15428988174413738,-0.09083866475098545,1.271166583697258,0.08503118190495607,-0.15811665210145043,0.7314383921950611,1,1,1,1,1,0
0.12776363694021375,-0.1120818624986003,1.3029709263844955,0.09199188851259943,-0.16758198391276813,0.9216013897235769,1,1,1,1,1,0
0.1450496330263682,-0.1550502343086454,1.2881024829418743,0.06782522812413672,-0.1907593340257323,0.5875061585728534,1,1,1,0,0,0
0.16505409515317981,-0.12232074832114437,1.3070838286634334,0.06344142774061101,-0.27383112249403596,0.6403985148360166,1,1,1,1,1,0
